0.000060	328	1
0.000120	905	1
0.000420	431	1
0.000540	542	1
0.000540	688	1
0.000660	10	1
0.000900	780	1
0.001080	210	1
0.001380	102	0
0.001440	150	0
0.001440	188	0
0.001560	112	1
0.001560	456	1
0.001980	272	1
0.001980	89	0
0.002040	372	1
0.002220	667	1
0.002280	224	1
0.002340	111	0
0.002460	35	0
0.002520	284	1
0.002640	170	1
0.002640	795	1
0.002760	98	0
0.003000	809	1
0.003060	210	0
0.003180	320	1
0.003180	229	0
0.003180	243	0
0.003480	899	1
0.003480	115	0
0.003660	124	1
0.003900	3	0
0.004440	839	1
0.004440	71	0
0.004440	235	0
0.004680	54	0
0.004680	106	0
0.004800	180	0
0.004860	166	1
0.004980	190	0
0.005100	887	1
0.005100	92	0
0.005100	221	0
0.005160	364	1
0.005700	91	0
0.005760	204	1
0.006000	137	1
0.006000	186	0
0.006060	443	1
0.006120	154	0
0.006360	31	0
0.006420	913	1
0.006420	220	0
0.006660	1022	1
0.006780	615	1
0.006900	68	1
0.007080	499	1
0.007200	793	1
0.007440	150	1
0.007680	142	0
0.007740	32	0
0.007920	640	1
0.007980	28	0
0.008100	20	0
0.008160	537	1
0.008220	169	1
0.008220	84	0
0.008280	6	1
0.008340	51	0
0.008400	75	0
0.008520	889	1
0.008640	58	0
0.008700	228	1
0.008700	489	1
0.008700	587	1
0.008760	728	1
0.008820	87	1
0.008940	146	0
0.009000	807	1
0.009180	25	0
0.009240	31	1
0.009300	767	1
0.009300	163	0
0.009360	370	1
0.009480	33	0
0.009540	675	1
0.009780	20	1
0.010200	645	1
0.010320	928	1
0.010320	36	0
0.010320	136	0
0.010320	156	0
0.010500	239	0
0.010560	470	1
0.010560	133	0
0.010620	842	1
0.010620	166	0
0.010680	155	1
0.010800	173	1
0.010920	161	0
0.010980	824	1
0.010980	34	0
0.010980	86	0
0.011040	485	1
0.011160	471	1
0.011280	70	0
0.011460	70	1
0.011520	424	1
0.011700	95	0
0.011940	128	1
0.012000	130	1
0.012000	162	0
0.012120	514	1
0.012300	224	0
0.012360	17	0
0.012420	477	1
0.012420	813	1
0.012420	821	1
0.012780	23	0
0.012780	164	0
0.012780	215	0
0.012840	837	1
0.013020	127	0
0.013080	580	1
0.013140	724	1
0.013380	355	1
0.013440	622	1
0.013680	37	0
0.013980	26	0
0.014160	758	1
0.014160	904	1
0.014220	306	1
0.014280	480	1
0.014400	493	1
0.014580	99	0
0.014640	468	1
0.014640	173	0
0.014760	450	1
0.015000	114	0
0.015060	956	1
0.015120	227	0
0.015240	967	1
0.015300	650	1
0.015300	906	1
0.015420	663	1
0.015600	125	1
0.015780	333	1
0.015780	960	1
0.015900	53	1
0.015960	455	1
0.016080	153	0
0.016080	241	0
0.016320	872	1
0.016320	174	0
0.016440	710	1
0.016620	254	1
0.016620	218	0
0.016680	545	1
0.016680	120	0
0.016680	138	0
0.016740	818	1
0.016740	822	1
0.016860	775	1
0.016920	892	1
0.017040	234	0
0.017640	398	1
0.017700	104	0
0.018060	192	0
0.018060	222	0
0.018180	79	0
0.018420	755	1
0.018480	533	1
0.018540	567	1
0.018600	97	1
0.018600	791	1
0.018600	969	1
0.018720	354	1
0.018900	117	0
0.019140	9	1
0.019200	664	1
0.019320	100	0
0.019380	231	0
0.019500	251	0
0.019560	172	0
0.019620	234	1
0.019800	357	1
0.019920	48	0
0.020040	47	0
0.020040	119	0
0.020100	13	0
0.020220	696	1
0.020220	179	0
