0.000060	42	0
0.000180	223	1
0.000240	651	1
0.000360	166	0
0.000420	65	0
0.000480	187	0
0.000540	33	0
0.000780	149	0
0.000840	722	1
0.000900	365	1
0.000900	490	1
0.000900	760	1
0.000900	245	0
0.000960	717	1
0.001020	46	0
0.001020	148	0
0.001080	673	1
0.001200	391	1
0.001200	82	0
0.001440	217	0
0.001440	236	0
0.001560	726	1
0.001560	228	0
0.001620	38	0
0.001740	189	0
0.001920	203	0
0.001980	422	1
0.002040	84	1
0.002040	657	1
0.002040	170	0
0.002100	376	1
0.002100	444	1
0.002220	576	1
0.002220	72	0
0.002280	231	1
0.002280	341	1
0.002280	454	1
0.002280	527	1
0.002400	195	0
0.002520	38	1
0.002580	984	1
0.002580	186	0
0.002640	640	1
0.002640	993	1
0.002700	44	0
0.002760	94	0
0.002880	881	1
0.002880	123	0
0.002940	117	1
0.002940	508	1
0.003000	193	0
0.003060	759	1
0.003060	143	0
0.003240	937	1
0.003480	439	1
0.003480	861	1
0.003480	224	0
0.003660	92	0
0.003660	116	0
0.003660	204	0
0.003720	355	1
0.003720	184	0
0.003780	234	0
0.003840	845	1
0.003900	21	1
0.003960	324	1
0.003960	779	1
0.004080	132	1
0.004080	214	1
0.004200	211	0
0.004320	118	0
0.004320	137	0
0.004380	987	1
0.004380	243	0
0.004500	512	1
0.004500	719	1
0.004500	63	0
0.004560	410	1
0.004560	209	0
0.004680	9	1
0.004740	556	1
0.004740	681	1
0.004800	253	0
0.004980	28	0
0.005040	362	1
0.005040	366	1
0.005040	631	1
0.005040	162	0
0.005100	51	0
0.005100	230	0
0.005160	269	1
0.005160	114	0
0.005220	219	1
0.005220	49	0
0.005280	773	1
0.005400	561	1
0.005400	645	1
0.005520	231	0
0.005580	293	1
0.005580	878	1
0.005580	115	0
0.005760	234	1
0.005760	789	1
0.005820	99	1
0.005820	863	1
0.005880	208	0
0.005880	215	0
0.005940	240	0
0.006120	570	1
0.006180	182	1
0.006180	668	1
0.006180	908	1
0.006300	623	1
0.006300	219	0
0.006360	268	1
0.006360	167	0
0.006420	919	1
0.006480	48	1
0.006480	100	1
0.006600	405	1
0.006720	258	1
0.006780	11	0
0.006840	732	1
0.006900	551	1
0.006900	954	1
0.006900	6	0
0.006960	271	1
0.007020	45	0
0.007020	178	0
0.007140	917	1
0.007320	330	1
0.007320	64	0
0.007380	449	1
0.007500	742	1
0.007560	550	1
0.007680	128	0
0.007740	378	1
0.007920	748	1
0.007980	898	1
0.008160	891	1
0.008160	60	0
0.008160	96	0
0.008220	204	1
0.008280	648	1
0.008280	71	0
0.008400	690	1
0.008460	354	1
0.008520	100	0
0.008700	21	0
0.008760	117	0
0.008820	203	1
0.008820	436	1
0.008820	86	0
0.008940	626	1
0.009060	205	0
0.009120	156	0
0.009120	239	0
0.009300	31	0
0.009300	57	0
0.009420	994	1
0.009480	188	1
0.009480	313	1
0.009480	54	0
0.009600	233	0
0.009660	139	0
0.009720	60	1
0.009720	546	1
0.009780	172	0
0.009780	232	0
0.009840	209	1
0.009840	311	1
0.009840	445	1
0.009840	669	1
0.009900	757	1
0.009960	327	1
0.010080	88	0
0.010200	693	1
0.010200	210	0
0.010320	108	0
0.010380	946	1
0.010740	390	1
0.010740	95	0
0.010740	194	0
0.010800	411	1
0.010800	151	0
0.010920	602	1
0.010980	509	1
0.011040	962	1
0.011100	317	1
0.011100	185	0
0.011160	205	1
0.011220	379	1
0.011220	437	1
0.011280	174	1
0.011340	545	1
0.011460	254	1
0.011700	662	1
0.011760	56	1
0.011820	81	0
0.012000	652	1
0.012060	85	0
0.012120	145	0
0.012180	138	0
0.012300	494	1
0.012300	168	0
0.012360	5	0
0.012540	783	1
0.012540	238	0
0.012780	434	1
0.012900	47	0
0.013080	147	0
0.013200	569	1
0.013260	18	0
0.013320	619	1
0.013320	1012	1
0.013380	835	1
0.013440	186	1
0.013620	579	1
0.013800	142	1
0.013860	68	0
0.013920	48	0
0.013920	83	0
0.014040	503	1
0.014040	734	1
0.014040	26	0
0.014100	155	0
0.014100	188	0
0.014160	542	1
0.014160	8	0
0.014220	613	1
0.014220	765	1
0.014340	728	1
0.014340	67	0
0.014460	173	0
0.014580	103	0
0.014580	154	0
0.014760	785	1
0.014820	255	0
0.014880	521	1
0.014880	77	0
0.015000	62	0
0.015060	308	1
0.015240	384	1
0.015240	419	1
0.015300	153	0
0.015480	73	0
0.015600	158	0
0.015660	97	0
0.015720	232	1
0.015720	75	0
0.015720	235	0
0.015840	522	1
0.015840	822	1
0.015840	91	0
0.015900	398	1
0.015960	253	1
0.016020	592	1
0.016200	762	1
0.016320	531	1
0.016380	541	1
0.016500	784	1
0.016620	69	0
0.016680	236	1
0.016680	596	1
0.016680	802	1
0.016680	176	0
0.016740	695	1
0.016800	161	0
0.016860	58	1
0.016920	171	0
0.016980	122	0
0.017040	340	1
0.017040	20	0
0.017100	157	0
0.017100	244	0
0.017280	55	0
0.018000	892	1
0.018060	703	1
0.018060	79	0
0.018240	110	0
0.018300	152	0
0.018420	12	1
0.018420	9	0
0.018480	173	1
0.018660	700	1
0.018720	193	1
0.018720	409	1
0.018720	594	1
0.018840	63	1
0.019020	160	1
0.019020	431	1
0.019020	1018	1
0.019440	399	1
0.019560	515	1
0.019560	191	0
0.019620	242	0
0.019920	160	0
0.020040	69	1
0.020040	172	1
0.020040	955	1
0.020040	84	0
0.020100	114	1
0.020100	243	1
0.020100	479	1
0.020100	534	1
